#! FIELDS time lq.morethan ads.morethan res nclust.morethan cluster_1 cluster_2
 1541.000000 724.251965 470.991087 83.164281 2.000000 301.000000 283.000000
 1542.000000 722.221941 475.170498 88.396771 2.000000 297.000000 282.000000
 1543.000000 731.078045 480.277220 83.702368 2.000000 292.000000 283.000000
 1544.000000 727.755511 474.582769 89.802621 2.000000 296.000000 284.000000
 1545.000000 728.453825 480.868029 90.806385 2.000000 294.000000 287.000000
 1546.000000 721.210697 473.511252 92.749115 2.000000 297.000000 285.000000
 1547.000000 716.655726 474.540086 95.583040 2.000000 293.000000 282.000000
 1548.000000 708.627934 474.706461 92.925923 2.000000 299.000000 286.000000
 1549.000000 714.943038 472.035504 103.156865 2.000000 296.000000 287.000000
 1550.000000 718.465235 474.438789 103.892300 2.000000 294.000000 288.000000
 1551.000000 713.547785 478.007513 94.124544 2.000000 298.000000 286.000000
 1552.000000 723.611969 483.994155 94.317080 2.000000 297.000000 290.000000
 1553.000000 722.922847 485.705657 92.670364 2.000000 298.000000 290.000000
 1554.000000 712.855194 482.631971 90.215320 2.000000 301.000000 291.000000
 1555.000000 721.257637 488.565805 90.720664 2.000000 301.000000 286.000000
 1556.000000 726.671182 490.339946 85.698534 2.000000 302.000000 286.000000
 1557.000000 731.585958 497.784511 85.340027 2.000000 307.000000 290.000000
 1558.000000 742.416699 508.220778 84.933576 2.000000 308.000000 292.000000
 1559.000000 733.981783 507.035596 81.029227 2.000000 314.000000 293.000000
 1560.000000 721.174005 493.122951 79.572299 2.000000 310.000000 292.000000
 1561.000000 732.349147 509.845458 76.352108 2.000000 312.000000 299.000000
 1562.000000 753.448469 518.399194 80.747490 2.000000 317.000000 299.000000
 1563.000000 762.119159 526.511962 79.369794 2.000000 318.000000 296.000000
 1564.000000 744.088977 516.090640 70.106339 2.000000 318.000000 299.000000
 1565.000000 728.924943 516.112476 65.990028 2.000000 315.000000 304.000000
 1566.000000 735.582328 516.798788 67.434867 2.000000 315.000000 298.000000
 1567.000000 737.882055 522.106405 67.951613 2.000000 323.000000 308.000000
 1568.000000 744.681780 530.159205 61.648380 2.000000 321.000000 309.000000
 1569.000000 741.106212 528.601045 66.228855 2.000000 326.000000 304.000000
 1570.000000 742.245608 525.586073 64.333764 2.000000 323.000000 310.000000
 1571.000000 741.633129 526.263103 60.001249 2.000000 325.000000 307.000000
 1572.000000 740.505833 529.264344 56.186466 2.000000 325.000000 311.000000
 1573.000000 726.853323 521.911210 54.187695 2.000000 325.000000 307.000000
 1574.000000 740.147979 521.979335 56.742267 2.000000 325.000000 313.000000
 1575.000000 754.218343 537.313232 54.330114 2.000000 326.000000 316.000000
 1576.000000 751.154306 540.688105 54.132365 2.000000 326.000000 321.000000
 1577.000000 740.318584 540.173829 43.954341 2.000000 325.000000 317.000000
 1578.000000 741.219222 542.779518 36.645894 2.000000 327.000000 317.000000
 1579.000000 736.342518 535.711141 36.290953 2.000000 328.000000 320.000000
 1580.000000 744.369538 551.366472 34.549527 2.000000 322.000000 321.000000
 1581.000000 732.580900 543.731939 39.815218 2.000000 326.000000 324.000000
 1582.000000 752.605099 547.916808 43.093597 2.000000 332.000000 325.000000
 1583.000000 762.080688 554.519293 42.860932 2.000000 331.000000 324.000000
 1584.000000 736.647432 543.506084 37.511655 2.000000 332.000000 321.000000
 1585.000000 747.460628 547.076087 38.139820 2.000000 331.000000 320.000000
 1586.000000 736.001241 548.080647 39.499090 2.000000 329.000000 319.000000
 1587.000000 744.244018 553.310856 34.928335 2.000000 330.000000 321.000000
 1588.000000 758.369596 565.721190 45.618964 2.000000 333.000000 323.000000
 1589.000000 739.454684 537.777979 42.079180 2.000000 334.000000 321.000000
 1590.000000 744.114722 551.588734 38.526479 2.000000 337.000000 321.000000
 1591.000000 747.516444 555.908031 37.680764 2.000000 337.000000 323.000000
 1592.000000 733.130774 546.922930 35.116801 2.000000 337.000000 318.000000
 1593.000000 758.192475 564.081256 34.860412 2.000000 336.000000 324.000000
 1594.000000 771.289474 574.175824 38.928417 2.000000 341.000000 328.000000
 1595.000000 778.784941 577.361055 36.853613 2.000000 338.000000 330.000000
 1596.000000 774.382169 576.870063 34.783961 2.000000 344.000000 333.000000
 1597.000000 770.876806 572.081986 32.631853 2.000000 341.000000 335.000000
 1598.000000 767.190186 570.735598 32.033403 2.000000 342.000000 335.000000
 1599.000000 751.302328 569.473543 32.518549 2.000000 342.000000 336.000000
 1600.000000 788.049813 592.940593 38.356159 2.000000 344.000000 338.000000
 1601.000000 767.285458 582.595633 35.797705 2.000000 343.000000 337.000000
 1602.000000 757.477412 578.532618 27.356414 2.000000 346.000000 335.000000
 1603.000000 754.740431 577.299271 28.632860 2.000000 346.000000 334.000000
 1604.000000 757.886111 580.160164 29.222817 2.000000 343.000000 332.000000
 1605.000000 771.563442 590.292135 29.082539 2.000000 343.000000 341.000000
 1606.000000 770.841491 593.847612 22.705415 2.000000 345.000000 342.000000
 1607.000000 774.918711 595.996311 27.508158 2.000000 348.000000 343.000000
 1608.000000 754.340289 587.962730 26.831866 2.000000 345.000000 345.000000
 1609.000000 769.991185 588.923959 26.461184 2.000000 347.000000 346.000000
 1610.000000 762.520075 586.585947 23.935657 2.000000 346.000000 345.000000
 1611.000000 757.976486 579.566675 25.923816 2.000000 350.000000 346.000000
 1612.000000 782.227567 611.137103 28.503428 2.000000 350.000000 350.000000
 1613.000000 766.435745 598.799530 25.400272 2.000000 352.000000 350.000000
 1614.000000 761.010991 591.374587 23.161646 2.000000 352.000000 345.000000
 1615.000000 784.148037 604.187748 26.059189 2.000000 354.000000 348.000000
 1616.000000 774.864740 605.192482 27.286806 2.000000 353.000000 349.000000
 1617.000000 800.877151 612.270125 24.381084 2.000000 359.000000 350.000000
 1618.000000 778.092799 603.745913 23.872230 2.000000 359.000000 349.000000
 1619.000000 769.624955 593.302369 28.932533 2.000000 350.000000 342.000000
 1620.000000 763.652301 591.872501 23.554580 2.000000 351.000000 349.000000
 1621.000000 770.057000 593.362004 26.506782 2.000000 352.000000 350.000000
 1622.000000 770.393178 597.550460 26.411577 2.000000 350.000000 347.000000
 1623.000000 763.788782 589.910348 23.838578 2.000000 354.000000 349.000000
 1624.000000 767.275138 593.179333 20.447738 2.000000 353.000000 350.000000
 1625.000000 770.181888 594.934380 23.394226 2.000000 352.000000 349.000000
 1626.000000 789.161671 611.656006 26.223376 2.000000 355.000000 344.000000
 1627.000000 760.676749 584.551822 26.042189 2.000000 352.000000 352.000000
 1628.000000 765.441828 598.708227 20.003703 2.000000 352.000000 351.000000
 1629.000000 776.604726 601.304916 25.777114 2.000000 359.000000 353.000000
 1630.000000 770.364976 598.809610 22.905913 2.000000 362.000000 354.000000
 1631.000000 772.416179 599.465576 23.246525 2.000000 354.000000 354.000000
 1632.000000 763.788523 588.523540 23.660395 2.000000 354.000000 353.000000
 1633.000000 758.974105 591.840705 24.560132 2.000000 354.000000 351.000000
 1634.000000 740.511491 581.996077 19.272460 2.000000 356.000000 346.000000
 1635.000000 767.686601 595.852562 25.960279 2.000000 356.000000 348.000000
 1636.000000 766.264105 597.745017 22.166874 2.000000 355.000000 346.000000
 1637.000000 761.856210 593.232426 25.210628 2.000000 356.000000 344.000000
 1638.000000 772.131414 598.251937 22.922841 2.000000 354.000000 348.000000
 1639.000000 773.323691 601.587261 25.837140 2.000000 353.000000 352.000000
 1640.000000 760.747103 589.297624 22.215799 2.000000 356.000000 352.000000
 1641.000000 768.214227 594.720199 25.458202 2.000000 357.000000 352.000000
 1642.000000 746.426299 582.406225 18.970826 2.000000 355.000000 348.000000
 1643.000000 738.251879 582.377800 18.250128 2.000000 353.000000 351.000000
 1644.000000 743.063230 583.153489 17.948781 2.000000 358.000000 353.000000
 1645.000000 741.579954 584.852371 12.669959 2.000000 354.000000 348.000000
 1646.000000 741.488119 585.484223 16.475049 2.000000 353.000000 351.000000
 1647.000000 757.506035 600.552734 19.929197 2.000000 358.000000 352.000000
 1648.000000 741.957829 592.613669 20.766397 2.000000 356.000000 353.000000
 1649.000000 740.860916 596.037689 21.746198 2.000000 357.000000 352.000000
 1650.000000 743.676969 588.664491 18.039437 2.000000 351.000000 345.000000
 1651.000000 741.919320 598.389483 19.390830 2.000000 359.000000 350.000000
 1652.000000 741.559634 591.926644 19.313163 2.000000 362.000000 348.000000
 1653.000000 746.893079 593.050551 19.074285 2.000000 361.000000 349.000000
 1654.000000 753.767260 600.960991 19.047161 2.000000 359.000000 352.000000
 1655.000000 747.782181 596.893762 17.643158 2.000000 359.000000 350.000000
 1656.000000 752.486017 604.911600 18.578584 2.000000 359.000000 352.000000
 1657.000000 756.407289 605.041461 14.645492 2.000000 358.000000 355.000000
 1658.000000 760.242085 610.855872 16.451867 2.000000 359.000000 355.000000
 1659.000000 768.105718 618.193743 17.700093 2.000000 364.000000 353.000000
 1660.000000 768.837667 612.132919 23.316490 2.000000 365.000000 354.000000
 1661.000000 764.023210 616.010954 19.844706 2.000000 363.000000 351.000000
 1662.000000 752.895834 605.186021 17.845122 2.000000 363.000000 353.000000
 1663.000000 755.519565 606.082484 20.713734 2.000000 361.000000 353.000000
 1664.000000 755.742091 603.655698 22.417622 2.000000 357.000000 352.000000
 1665.000000 748.997731 600.021909 20.786730 2.000000 355.000000 353.000000
 1666.000000 746.033944 601.326826 18.518160 2.000000 357.000000 353.000000
 1667.000000 740.437492 594.309441 19.761935 2.000000 354.000000 353.000000
 1668.000000 741.382975 598.348850 16.922818 2.000000 357.000000 353.000000
 1669.000000 754.655782 610.492260 19.477817 2.000000 359.000000 351.000000
 1670.000000 759.095746 615.726235 17.906375 2.000000 363.000000 352.000000
 1671.000000 748.356587 613.993446 18.702997 2.000000 356.000000 352.000000
 1672.000000 744.544250 618.327476 16.644182 2.000000 362.000000 352.000000
 1673.000000 747.571790 610.037004 17.462209 2.000000 367.000000 350.000000
 1674.000000 735.650222 605.585281 16.254520 2.000000 366.000000 351.000000
 1675.000000 732.347134 604.940517 14.632564 2.000000 369.000000 350.000000
 1676.000000 757.746658 622.048681 14.385389 2.000000 364.000000 353.000000
 1677.000000 757.420583 623.009974 17.720182 2.000000 369.000000 352.000000
 1678.000000 745.009681 611.992973 15.353795 2.000000 367.000000 355.000000
 1679.000000 747.740710 616.920364 12.016829 2.000000 372.000000 352.000000
 1680.000000 737.697858 613.163693 13.824875 2.000000 372.000000 353.000000
 1681.000000 729.450213 614.886671 11.957884 2.000000 370.000000 353.000000
 1682.000000 721.891910 610.112814 10.441625 2.000000 367.000000 354.000000
 1683.000000 736.695322 619.771850 13.927857 2.000000 358.000000 354.000000
 1684.000000 735.491084 619.511243 14.230898 2.000000 359.000000 353.000000
 1685.000000 720.099614 611.358814 13.684331 2.000000 361.000000 354.000000
 1686.000000 716.703907 604.323625 14.789722 2.000000 368.000000 356.000000
 1687.000000 730.350346 613.967852 12.988837 2.000000 367.000000 357.000000
 1688.000000 737.170561 619.219842 11.055804 2.000000 376.000000 357.000000
 1689.000000 738.983262 619.737199 12.720717 2.000000 371.000000 356.000000
 1690.000000 733.096896 615.750019 12.471160 2.000000 373.000000 355.000000
 1691.000000 728.150562 617.017122 11.358288 2.000000 380.000000 358.000000
 1692.000000 741.849222 629.895734 12.047613 2.000000 383.000000 358.000000
 1693.000000 735.126664 619.519751 16.923781 2.000000 374.000000 358.000000
 1694.000000 727.959033 612.248772 12.889116 2.000000 376.000000 356.000000
 1695.000000 735.948135 621.940363 13.446210 2.000000 382.000000 358.000000
 1696.000000 748.540332 629.052099 12.176045 2.000000 379.000000 356.000000
 1697.000000 738.242410 622.039838 10.647917 2.000000 374.000000 358.000000
 1698.000000 735.184996 617.034969 17.805708 2.000000 370.000000 359.000000
 1699.000000 729.461926 613.490057 13.158428 2.000000 367.000000 358.000000
 1700.000000 744.040079 624.227613 12.253012 2.000000 368.000000 356.000000
 1701.000000 722.234418 605.583262 14.569475 2.000000 377.000000 356.000000
 1702.000000 702.390598 587.917454 13.541652 2.000000 359.000000 358.000000
 1703.000000 711.657198 594.968069 12.889845 2.000000 364.000000 356.000000
 1704.000000 726.244625 607.495662 13.007889 2.000000 386.000000 359.000000
 1705.000000 738.839505 624.024208 12.333150 2.000000 380.000000 359.000000
 1706.000000 745.034748 630.079314 14.412886 2.000000 379.000000 360.000000
 1707.000000 723.449813 611.163089 13.468674 2.000000 370.000000 357.000000
 1708.000000 732.816268 617.263666 11.617618 2.000000 379.000000 357.000000
 1709.000000 730.227102 617.686801 11.148029 2.000000 377.000000 358.000000
 1710.000000 730.713585 619.282601 9.314307 2.000000 375.000000 358.000000
 1711.000000 744.176748 635.339761 8.909509 2.000000 374.000000 358.000000
 1712.000000 732.069095 620.817634 11.666044 2.000000 376.000000 355.000000
 1713.000000 729.883087 616.923015 9.277610 2.000000 369.000000 354.000000
 1714.000000 734.785609 619.532036 9.654955 2.000000 373.000000 355.000000
 1715.000000 724.344891 612.005916 11.779667 2.000000 378.000000 355.000000
 1716.000000 735.245236 619.684881 10.841209 2.000000 386.000000 357.000000
 1717.000000 748.110684 630.148379 13.634347 2.000000 393.000000 355.000000
 1718.000000 756.554047 642.919547 11.601620 2.000000 400.000000 357.000000
 1719.000000 758.124328 640.587898 13.354333 2.000000 401.000000 357.000000
 1720.000000 749.900568 634.725509 13.668115 2.000000 403.000000 357.000000
 1721.000000 734.728419 620.732786 14.419826 2.000000 399.000000 358.000000
 1722.000000 747.730160 629.210684 10.192598 2.000000 400.000000 356.000000
 1723.000000 753.715700 636.263436 10.574220 2.000000 408.000000 355.000000
 1724.000000 768.593876 651.939567 10.222231 2.000000 393.000000 358.000000
 1725.000000 757.207007 641.794382 9.484843 2.000000 396.000000 357.000000
 1726.000000 748.142606 631.156688 13.449094 2.000000 398.000000 357.000000
 1727.000000 749.728673 631.770514 13.844651 2.000000 389.000000 359.000000
 1728.000000 742.767843 628.283602 12.035953 2.000000 386.000000 358.000000
 1729.000000 740.559120 620.157850 10.636228 2.000000 392.000000 358.000000
 1730.000000 752.604243 634.993113 13.214401 2.000000 390.000000 358.000000
 1731.000000 753.517553 638.196166 10.240604 2.000000 395.000000 358.000000
 1732.000000 752.994999 641.844900 13.517833 2.000000 392.000000 356.000000
 1733.000000 750.054586 634.508709 10.954559 2.000000 390.000000 357.000000
 1734.000000 742.815642 628.142673 9.128621 2.000000 392.000000 357.000000
 1735.000000 740.778641 626.059452 9.546626 2.000000 391.000000 355.000000
 1736.000000 759.930409 643.658627 11.384795 2.000000 399.000000 359.000000
 1737.000000 750.714155 638.334104 11.991428 2.000000 394.000000 359.000000
 1738.000000 751.976800 639.848786 10.898491 2.000000 389.000000 359.000000
 1739.000000 759.093831 645.302850 8.738144 2.000000 396.000000 359.000000
 1740.000000 751.387635 636.770244 13.464889 2.000000 394.000000 359.000000
 1741.000000 745.520729 631.727844 13.507229 2.000000 400.000000 357.000000
 1742.000000 764.109754 649.401294 10.084660 2.000000 393.000000 359.000000
 1743.000000 741.428816 629.605447 11.274511 2.000000 399.000000 359.000000
 1744.000000 744.407883 632.777500 9.814130 2.000000 388.000000 359.000000
 1745.000000 755.918127 644.582853 11.617303 2.000000 398.000000 359.000000
 1746.000000 761.910782 649.214817 10.850059 2.000000 402.000000 357.000000
 1747.000000 756.929001 645.601215 11.161767 2.000000 403.000000 357.000000
 1748.000000 757.229373 639.782548 10.972434 2.000000 397.000000 359.000000
 1749.000000 763.766856 644.441433 12.008963 2.000000 404.000000 359.000000
 1750.000000 761.701078 646.734161 8.830500 2.000000 405.000000 359.000000
 1751.000000 750.285072 640.991641 13.795749 2.000000 404.000000 358.000000
 1752.000000 740.316894 626.054660 11.041827 2.000000 397.000000 356.000000
 1753.000000 747.953080 633.288250 9.566440 2.000000 393.000000 359.000000
 1754.000000 731.590577 623.722689 13.487912 2.000000 393.000000 359.000000
 1755.000000 749.307866 636.903043 11.959024 2.000000 396.000000 359.000000
 1756.000000 751.966489 644.313830 14.290863 2.000000 402.000000 358.000000
 1757.000000 773.246140 662.246881 12.134603 2.000000 400.000000 358.000000
 1758.000000 749.414426 641.837315 10.067022 2.000000 399.000000 358.000000
 1759.000000 755.150474 642.051263 13.505781 2.000000 402.000000 358.000000
 1760.000000 755.054528 644.511709 10.927292 2.000000 406.000000 357.000000
 1761.000000 750.001775 644.234892 8.943793 2.000000 399.000000 357.000000
 1762.000000 748.432713 638.878745 10.254551 2.000000 406.000000 356.000000
 1763.000000 749.738279 639.625665 11.000882 2.000000 412.000000 357.000000
 1764.000000 750.661656 640.736976 9.827560 2.000000 401.000000 356.000000
 1765.000000 744.314192 631.753392 13.071643 2.000000 401.000000 356.000000
 1766.000000 743.249777 633.191775 10.633644 2.000000 394.000000 356.000000
 1767.000000 743.568092 629.574188 11.456967 2.000000 400.000000 356.000000
 1768.000000 729.234262 622.872132 10.025704 2.000000 388.000000 356.000000
 1769.000000 762.390300 645.689467 10.186347 2.000000 402.000000 357.000000
 1770.000000 746.418040 635.154327 11.823868 2.000000 400.000000 357.000000
 1771.000000 746.490637 634.237137 13.521952 2.000000 401.000000 357.000000
 1772.000000 760.946215 651.255133 11.750461 2.000000 398.000000 357.000000
 1773.000000 758.815009 645.657793 11.887851 2.000000 389.000000 357.000000
 1774.000000 761.654225 649.760237 14.168716 2.000000 391.000000 357.000000
 1775.000000 764.201984 651.684133 13.027693 2.000000 413.000000 357.000000
 1776.000000 765.097558 652.976956 10.694169 2.000000 403.000000 357.000000
 1777.000000 761.783717 649.755142 11.141653 2.000000 401.000000 355.000000
 1778.000000 746.379196 632.666836 13.014344 2.000000 396.000000 355.000000
 1779.000000 733.928809 623.933098 9.977089 2.000000 388.000000 357.000000
 1780.000000 732.542120 620.691064 11.953626 2.000000 378.000000 355.000000
 1781.000000 744.101678 631.786827 8.023110 2.000000 391.000000 357.000000
 1782.000000 731.961117 622.693430 8.587299 2.000000 387.000000 357.000000
 1783.000000 749.196088 634.890203 10.860479 2.000000 374.000000 357.000000
 1784.000000 738.700979 629.413621 8.600125 2.000000 392.000000 355.000000
 1785.000000 745.657592 632.062750 8.757410 2.000000 399.000000 355.000000
 1786.000000 748.506717 637.036470 11.724587 2.000000 389.000000 356.000000
 1787.000000 745.829165 631.386162 10.128558 2.000000 387.000000 357.000000
 1788.000000 752.384937 638.566758 8.405453 2.000000 392.000000 354.000000
 1789.000000 755.529367 639.895127 10.427218 2.000000 404.000000 357.000000
 1790.000000 755.797543 641.011044 9.433567 2.000000 403.000000 358.000000
 1791.000000 765.344078 653.969186 10.929606 2.000000 408.000000 358.000000
 1792.000000 769.336566 658.279180 8.911839 2.000000 411.000000 358.000000
 1793.000000 761.179953 649.919669 10.138439 2.000000 411.000000 356.000000
 1794.000000 758.342096 645.954734 10.037676 2.000000 405.000000 359.000000
 1795.000000 754.995411 641.532119 7.254187 2.000000 408.000000 357.000000
 1796.000000 756.104882 643.582957 8.792755 2.000000 416.000000 357.000000
 1797.000000 767.987446 655.201262 12.471529 2.000000 414.000000 357.000000
 1798.000000 768.309111 659.262428 9.469646 2.000000 405.000000 356.000000
 1799.000000 767.702777 657.593206 8.323193 2.000000 409.000000 355.000000
 1800.000000 758.936508 646.460558 11.404022 2.000000 405.000000 356.000000
 1801.000000 755.145547 641.400856 10.467575 2.000000 409.000000 356.000000
 1802.000000 748.179536 635.464170 8.450306 2.000000 398.000000 358.000000
 1803.000000 758.680877 643.873540 8.871548 2.000000 408.000000 358.000000
 1804.000000 742.922056 628.066974 10.531279 2.000000 402.000000 358.000000
 1805.000000 762.135386 648.981056 11.379067 2.000000 403.000000 358.000000
 1806.000000 752.721378 638.468039 7.913576 2.000000 404.000000 358.000000
 1807.000000 742.744209 631.627715 10.551240 2.000000 406.000000 358.000000
 1808.000000 752.779725 640.946640 9.420155 2.000000 402.000000 358.000000
 1809.000000 762.394392 646.294907 11.165756 2.000000 393.000000 358.000000
 1810.000000 757.784052 642.731568 13.154111 2.000000 393.000000 358.000000
 1811.000000 739.940387 626.466962 8.362519 2.000000 393.000000 358.000000
 1812.000000 726.441482 614.286106 9.334353 2.000000 383.000000 356.000000
 1813.000000 756.117924 638.339714 11.047729 2.000000 391.000000 352.000000
 1814.000000 742.857403 632.613881 8.217601 2.000000 393.000000 356.000000
 1815.000000 756.161968 636.399110 8.276573 2.000000 393.000000 358.000000
 1816.000000 752.180879 640.767000 9.472511 2.000000 401.000000 356.000000
 1817.000000 745.225448 628.206405 10.905759 2.000000 397.000000 358.000000
 1818.000000 742.409913 628.772633 9.710626 2.000000 396.000000 356.000000
 1819.000000 738.647003 628.804016 10.200739 2.000000 390.000000 356.000000
 1820.000000 750.074358 628.835063 10.602904 2.000000 398.000000 358.000000
 1821.000000 751.666334 636.159357 9.255684 2.000000 404.000000 358.000000
 1822.000000 745.180846 633.019809 9.734924 2.000000 404.000000 358.000000
 1823.000000 741.797162 634.049063 8.076053 2.000000 401.000000 358.000000
 1824.000000 753.590060 642.354476 10.999273 2.000000 407.000000 358.000000
 1825.000000 751.299892 637.233234 12.343723 2.000000 403.000000 358.000000
 1826.000000 750.588763 639.366989 11.488348 2.000000 392.000000 358.000000
 1827.000000 739.019471 629.657796 10.580255 2.000000 394.000000 358.000000
 1828.000000 731.316978 622.773693 11.831696 2.000000 397.000000 358.000000
 1829.000000 737.523424 625.380199 11.638101 2.000000 390.000000 358.000000
 1830.000000 734.399317 622.939170 9.136887 2.000000 382.000000 358.000000
 1831.000000 724.746603 613.192493 10.553633 2.000000 388.000000 358.000000
 1832.000000 721.084647 604.538415 9.552648 2.000000 395.000000 358.000000
 1833.000000 735.202129 615.908671 10.543899 2.000000 395.000000 358.000000
 1834.000000 747.974927 635.064669 10.276583 2.000000 389.000000 358.000000
 1835.000000 739.718735 624.341558 10.273259 2.000000 391.000000 358.000000
 1836.000000 738.628645 625.757738 7.603782 2.000000 392.000000 358.000000
 1837.000000 726.684778 615.328067 11.247146 2.000000 393.000000 358.000000
 1838.000000 706.644784 600.144708 8.164457 2.000000 393.000000 358.000000
 1839.000000 722.930746 609.473786 6.283746 2.000000 393.000000 358.000000
 1840.000000 725.514561 611.633705 9.872231 2.000000 404.000000 358.000000
 1841.000000 727.075614 613.863908 10.035497 2.000000 393.000000 358.000000
 1842.000000 724.973037 611.113748 8.878926 2.000000 398.000000 358.000000
 1843.000000 718.456006 607.199930 7.059815 2.000000 396.000000 357.000000
 1844.000000 713.791604 605.434033 9.253698 2.000000 389.000000 358.000000
 1845.000000 706.360281 597.239641 7.193855 2.000000 385.000000 357.000000
 1846.000000 719.613859 612.864765 7.882337 2.000000 376.000000 357.000000
 1847.000000 719.033789 610.183378 7.727078 2.000000 377.000000 357.000000
 1848.000000 724.181114 614.262427 10.517473 2.000000 367.000000 357.000000
 1849.000000 715.567464 598.223377 10.490276 2.000000 376.000000 358.000000
 1850.000000 715.397659 603.343740 7.760439 2.000000 386.000000 358.000000
 1851.000000 717.944492 609.823168 7.848876 2.000000 383.000000 357.000000
 1852.000000 719.594607 611.226207 7.581673 2.000000 389.000000 358.000000
 1853.000000 710.946192 598.298989 9.715837 2.000000 383.000000 358.000000
 1854.000000 728.377079 617.928741 7.263926 2.000000 387.000000 358.000000
 1855.000000 728.527287 616.616789 6.088541 2.000000 382.000000 358.000000
 1856.000000 742.388862 631.041699 8.142137 2.000000 381.000000 358.000000
 1857.000000 733.956614 624.628931 7.101955 2.000000 381.000000 357.000000
 1858.000000 710.684153 600.080749 6.975552 2.000000 389.000000 358.000000
 1859.000000 722.378530 611.951981 9.618014 2.000000 388.000000 361.000000
 1860.000000 720.131827 610.131652 7.949727 2.000000 375.000000 360.000000
 1861.000000 741.485454 634.788882 8.875401 2.000000 391.000000 361.000000
 1862.000000 721.257749 612.429331 7.410402 2.000000 383.000000 359.000000
 1863.000000 729.402031 618.502671 8.904310 2.000000 374.000000 361.000000
 1864.000000 741.807480 628.428193 7.332540 2.000000 375.000000 361.000000
 1865.000000 731.605682 623.553483 6.016791 2.000000 384.000000 361.000000
 1866.000000 738.155423 627.215236 7.623492 2.000000 382.000000 359.000000
 1867.000000 736.723035 624.144836 3.673687 2.000000 381.000000 359.000000
 1868.000000 739.976294 628.087559 5.374224 2.000000 380.000000 361.000000
 1869.000000 737.498826 627.549143 6.917981 2.000000 379.000000 358.000000
 1870.000000 721.528016 611.767549 8.903214 2.000000 373.000000 361.000000
 1871.000000 728.275934 618.763964 6.137678 2.000000 374.000000 361.000000
 1872.000000 733.683632 621.428063 5.204444 2.000000 386.000000 361.000000
 1873.000000 737.165179 624.341623 7.559848 2.000000 389.000000 361.000000
 1874.000000 746.640195 638.426220 4.785750 2.000000 390.000000 361.000000
 1875.000000 749.942786 636.990193 7.507503 2.000000 394.000000 361.000000
 1876.000000 751.377154 638.098251 6.776509 2.000000 393.000000 359.000000
 1877.000000 737.024661 632.877884 4.970042 2.000000 382.000000 359.000000
 1878.000000 739.107995 626.784213 6.379147 2.000000 389.000000 361.000000
 1879.000000 726.150368 621.277187 6.429592 2.000000 385.000000 359.000000
 1880.000000 736.691956 628.901882 5.956954 2.000000 388.000000 361.000000
 1881.000000 727.370415 621.389585 6.175481 2.000000 383.000000 359.000000
 1882.000000 730.702666 620.805183 8.687621 2.000000 399.000000 361.000000
 1883.000000 737.613343 632.779650 3.847262 2.000000 398.000000 359.000000
 1884.000000 744.050593 633.252648 5.308274 2.000000 395.000000 361.000000
 1885.000000 737.280811 626.811287 6.419921 2.000000 389.000000 361.000000
 1886.000000 738.237676 629.155136 7.735031 2.000000 393.000000 360.000000
 1887.000000 721.657398 612.384727 4.596604 2.000000 384.000000 362.000000
 1888.000000 729.922229 624.841538 5.603467 2.000000 384.000000 361.000000
 1889.000000 731.367599 627.189466 4.367909 2.000000 386.000000 362.000000
 1890.000000 731.597958 619.954066 6.105096 2.000000 392.000000 362.000000
 1891.000000 730.236833 618.200405 5.309194 2.000000 398.000000 357.000000
 1892.000000 741.514721 633.711142 4.903018 2.000000 395.000000 362.000000
 1893.000000 731.281167 621.686672 5.961987 2.000000 382.000000 362.000000
 1894.000000 747.758521 638.652343 5.845158 2.000000 393.000000 362.000000
 1895.000000 742.925187 637.659129 5.944208 2.000000 393.000000 362.000000
 1896.000000 741.615170 631.838540 4.437741 2.000000 388.000000 362.000000
 1897.000000 729.050675 619.084798 4.385271 2.000000 387.000000 362.000000
 1898.000000 710.845637 603.947927 6.401972 2.000000 386.000000 362.000000
 1899.000000 710.525131 603.186038 6.111342 2.000000 387.000000 362.000000
 1900.000000 719.403981 613.707720 5.309739 2.000000 387.000000 360.000000
 1901.000000 716.556268 608.991365 5.814625 2.000000 374.000000 362.000000
 1902.000000 719.842648 617.599200 3.196993 2.000000 367.000000 362.000000
 1903.000000 717.324313 609.605493 3.200303 2.000000 382.000000 359.000000
 1904.000000 728.080491 619.457765 6.112039 2.000000 368.000000 360.000000
 1905.000000 721.814301 612.612354 4.987198 2.000000 379.000000 360.000000
 1906.000000 720.352896 611.462341 5.964107 2.000000 381.000000 362.000000
 1907.000000 729.616561 623.887873 4.219109 2.000000 375.000000 362.000000
 1908.000000 728.370981 617.787704 2.435732 2.000000 372.000000 360.000000
 1909.000000 725.165649 618.790519 3.680116 2.000000 379.000000 362.000000
 1910.000000 729.324529 621.421790 5.267097 2.000000 385.000000 360.000000
 1911.000000 734.704442 631.161897 4.507510 2.000000 378.000000 363.000000
 1912.000000 732.053296 630.102024 2.817112 2.000000 383.000000 361.000000
 1913.000000 729.609318 627.359876 3.730990 2.000000 380.000000 363.000000
 1914.000000 726.328380 619.992905 3.400124 2.000000 383.000000 363.000000
 1915.000000 723.517864 616.042223 5.103086 2.000000 384.000000 363.000000
 1916.000000 735.171282 628.164409 4.860964 2.000000 377.000000 363.000000
 1917.000000 735.205691 629.470710 4.082622 2.000000 387.000000 363.000000
